mié 29 ene 16:38:26 2020 | Objetos: couch;0.993834;0.9923729102783625;hamburger;0;0.0;purse;0.99436307;0.9944811134521587;remote;0.9684756;0.9649128375970448;table;0.995773;0.9949771435723834; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9799535231671533;366;472;180;343;290;382;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:28 2020 | Objetos: couch;0.991767;0.9938463087086972;hamburger;0;0.0;purse;0.9946709;0.9943913737983121;remote;0.9702781;0.9672198873928508;table;0.9966689;0.9951869211322203; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9812084407118098;367;472;180;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:29 2020 | Objetos: couch;0.9906572;0.9935407712064209;hamburger;0;0.0;purse;0.99435717;0.9943611085270531;remote;0.9749365;0.966719291591281;table;0.9932894;0.9950322770358787; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9808787612667441;366;473;180;344;291;383;244;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:30 2020 | Objetos: couch;0.9812914;0.9932087180072046;hamburger;0;0.0;purse;0.99400055;0.9942838922233045;remote;0.9646874;0.96691957634038;table;0.9966863;0.995285759448916; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9811046181500113;366;473;179;344;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:31 2020 | Objetos: couch;0.9930917;0.994194166280637;hamburger;0;0.0;purse;0.9939902;0.9942298676348709;remote;0.9710614;0.9661351309334764;table;0.9955017;0.9952064444556128; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9806720672570884;366;473;179;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:32 2020 | Objetos: couch;0.9926886;0.9944508934520563;hamburger;0;0.0;purse;0.9943973;0.9943175721291979;remote;0.96028787;0.9668477545021373;table;0.9961557;0.9953381278779; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9810937809524025;367;472;179;343;291;383;242;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:33 2020 | Objetos: couch;0.99349654;0.9938039422127094;hamburger;0;0.0;purse;0.9944007;0.9941528517236651;remote;0.9588969;0.9661426897298271;table;0.99687296;0.9955594399542304; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.980851608243319;366;473;180;343;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:34 2020 | Objetos: couch;0.9929264;0.9942045540724659;hamburger;0;0.0;purse;0.9941512;0.9940864238706159;remote;0.9658468;0.9654742933860805;table;0.9954325;0.9955884517004759; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9805317290688649;366;472;179;344;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:35 2020 | Objetos: couch;0.9926099;0.994123381962587;hamburger;0;0.0;purse;0.99394196;0.9940059945681952;remote;0.96279407;0.966405244596746;table;0.9949805;0.9955388589020211; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9809722935008516;366;473;180;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:37 2020 | Objetos: couch;0.9843014;0.9936716010475817;hamburger;0;0.0;purse;0.9942226;0.9940367755086976;remote;0.9559401;0.9650634702956011;table;0.99563605;0.9951430044016293; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9801033852532612;367;472;180;344;291;383;242;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:38 2020 | Objetos: couch;0.9907477;0.993955770930566;hamburger;0;0.0;purse;0.9950654;0.9941201172992951;remote;0.96190256;0.9637119524175657;table;0.9947844;0.995251231116665; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9794816766383798;366;473;179;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:39 2020 | Objetos: couch;0.98680174;0.9935233982575181;hamburger;0;0.0;purse;0.9949485;0.994331264331352;remote;0.9661511;0.9636782372387047;table;0.99544626;0.995397926486836; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9795381429410274;366;472;179;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:40 2020 | Objetos: couch;0.9917497;0.9939833813258524;hamburger;0;0.0;purse;0.9947344;0.9943433363514714;remote;0.9650585;0.9632826234079855;table;0.99386615;0.9951755070100871; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9792291050410818;366;473;180;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:41 2020 | Objetos: couch;0.96225685;0.9907847089205226;hamburger;0;0.0;purse;0.99456257;0.994339020065667;remote;0.96839887;0.9656121476943225;table;0.995337;0.9954108553671566; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9806471590311072;291;383;243;344;367;473;180;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:42 2020 | Objetos: couch;0.9855928;0.9920231309855299;hamburger;0;0.0;purse;0.993832;0.9942995533119695;remote;0.96519023;0.9657640033281724;table;0.99574125;0.9954964565082829; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9807192423710284;366;472;180;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:43 2020 | Objetos: couch;0.99229217;0.9919569910483519;hamburger;0;0.0;purse;0.9940142;0.9943306476227731;remote;0.96870786;0.9660286829842335;table;0.99453837;0.9954413618519543; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9807934259023646;366;474;179;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:44 2020 | Objetos: couch;0.98554534;0.9916759848147885;hamburger;0;0.0;purse;0.99360776;0.9942917398804563;remote;0.9634088;0.9659222054750742;table;0.9949384;0.995264032081599; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9808026002249857;367;473;179;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:45 2020 | Objetos: couch;0.9901254;0.9925267560052203;hamburger;0;0.0;purse;0.9945215;0.9942880303141051;remote;0.9621337;0.962309532262347;table;0.99497813;0.9952557623115456; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9789200856232824;367;474;179;343;290;383;244;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:46 2020 | Objetos: couch;0.9816471;0.9915585969057982;hamburger;0;0.0;purse;0.9941366;0.9943431681231341;remote;0.95714724;0.9630624957641212;table;0.9925029;0.9950726873690948; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9791577699552751;366;473;180;344;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:47 2020 | Objetos: couch;0.98320436;0.9907956053569921;hamburger;0;0.0;purse;0.99400663;0.9943505608672689;remote;0.9596713;0.9620363840601344;table;0.9955611;0.9949347602016313; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9785447327774671;366;472;180;344;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:48 2020 | Objetos: couch;0.981822;0.9919876997768269;hamburger;0;0.0;purse;0.99355763;0.994193618861388;remote;0.9694407;0.964196906266487;table;0.9925229;0.9951574937935831; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9797121416352671;366;473;179;343;291;383;242;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:49 2020 | Objetos: couch;0.9920621;0.992774779126621;hamburger;0;0.0;purse;0.9937744;0.9941358185645445;remote;0.96932554;0.9644221129584956;table;0.9953408;0.9951353976960746; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9798016831966867;367;473;179;343;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:50 2020 | Objetos: couch;0.9927533;0.9923435171304026;hamburger;0;0.0;purse;0.99394155;0.9941235166556069;remote;0.9733271;0.9641440233659039;table;0.9959579;0.9952489246073611; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9797115218165452;366;473;180;343;292;382;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:51 2020 | Objetos: couch;0.9910041;0.9931997318221734;hamburger;0;0.0;purse;0.99495703;0.9942937297633548;remote;0.9668707;0.9664382141925282;table;0.99556524;0.9951308621509867; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9807934235234437;366;472;179;343;290;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:52 2020 | Objetos: couch;0.9908964;0.9932670278203525;hamburger;0;0.0;purse;0.99452704;0.9942627456005104;remote;0.97537327;0.9668760645445285;table;0.9950063;0.9951433170110201; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9810155175334078;366;473;180;344;291;383;242;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:53 2020 | Objetos: couch;0.9875594;0.9921330330552975;hamburger;0;0.0;purse;0.99476105;0.9942305418731074;remote;0.9761145;0.9663530080014116;table;0.9959151;0.9950986352588018; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.980729262569064;367;473;179;343;291;383;244;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:54 2020 | Objetos: couch;0.98415804;0.9922120914482286;hamburger;0;0.0;purse;0.9943059;0.9942847738656482;remote;0.9671611;0.9668481696493042;table;0.99555665;0.995050572003718; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9809514053487653;367;473;180;343;290;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:55 2020 | Objetos: couch;0.9906046;0.991979137610664;hamburger;0;0.0;purse;0.9933395;0.9942793185035846;remote;0.96589404;0.9668359361090525;table;0.9956995;0.9953371778685913; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9810878926465157;366;472;180;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:56 2020 | Objetos: couch;0.99131703;0.9926044628456191;hamburger;0;0.0;purse;0.9939361;0.9942085729299859;remote;0.9516469;0.9657132783225238;table;0.9951906;0.9952099309381152; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9804624858101307;366;473;179;343;291;383;242;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:57 2020 | Objetos: couch;0.9880925;0.9929438737880345;hamburger;0;0.0;purse;0.993936;0.9942024315639784;remote;0.97083056;0.9657610710637972;table;0.99350524;0.9948060857539671; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9802841568191772;366;473;179;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:38:59 2020 | Objetos: couch;0.9852153;0.9925166465439211;hamburger;0;0.0;purse;0.99317616;0.9939163530644968;remote;0.9569078;0.9650697354684352;table;0.9939308;0.9949045188218847; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9799874662200425;366;473;179;343;291;382;242;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:00 2020 | Objetos: couch;0.9910693;0.9929320410291962;hamburger;0;0.0;purse;0.99382764;0.9940176827504553;remote;0.9683622;0.9667850817408397;table;0.995793;0.9951258309331005; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9809556739492021;366;472;180;343;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:01 2020 | Objetos: couch;0.98644596;0.9936490634761853;hamburger;0;0.0;purse;0.9934807;0.994014172066783;remote;0.9711307;0.9666279800194071;table;0.99425924;0.9950616070843584; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9808449336450591;366;474;180;344;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:02 2020 | Objetos: couch;0.9867421;0.9931956550875973;hamburger;0;0.0;purse;0.99454546;0.9940564800062638;remote;0.962519;0.9663571295198708;table;0.9942042;0.9949567656414879; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9806570392544137;367;472;180;343;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:03 2020 | Objetos: couch;0.9938984;0.9930436482076972;hamburger;0;0.0;purse;0.994235;0.9940470847808013;remote;0.97045916;0.9679606911308607;table;0.9946913;0.994922740116856; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9814417782118056;366;473;180;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:04 2020 | Objetos: couch;0.99089545;0.9941251790675916;hamburger;0;0.0;purse;0.99401444;0.99419858671417;remote;0.9549194;0.9673500551417327;table;0.99621433;0.9947986716878995; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9810744071609772;367;471;179;343;290;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:05 2020 | Objetos: couch;0.9918698;0.9943091438927714;hamburger;0;0.0;purse;0.99460804;0.9942967324787226;remote;0.9584607;0.967103388940675;table;0.9935574;0.9946965078467905; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9808999741153569;367;472;179;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:06 2020 | Objetos: couch;0.9943023;0.9944439719956426;hamburger;0;0.0;purse;0.99400264;0.9942634937987662;remote;0.96421134;0.9658659524936625;table;0.9950486;0.9948013231933448; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9803336574314725;366;473;179;343;290;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:07 2020 | Objetos: couch;0.9906769;0.9936107640481008;hamburger;0;0.0;purse;0.9944153;0.9942758289531706;remote;0.9620408;0.9641415750895576;table;0.9939598;0.9945440320258567; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9793428102694085;367;472;180;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:08 2020 | Objetos: couch;0.99182457;0.9939127067355309;hamburger;0;0.0;purse;0.99412704;0.9942806443319369;remote;0.96109784;0.963991352226817;table;0.9943262;0.9949598483872462; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9794756047855062;366;473;180;344;290;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:09 2020 | Objetos: couch;0.9886219;0.9941787134488559;hamburger;0;0.0;purse;0.9939851;0.9942386787245174;remote;0.9701816;0.9641533495645677;table;0.9910109;0.994698794356336; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9794260762920559;366;474;180;343;291;383;244;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:11 2020 | Objetos: couch;0.9912327;0.9937464671020687;hamburger;0;0.0;purse;0.9947423;0.9943496468560646;remote;0.96708006;0.9653193369486707;table;0.9973254;0.9948221718653196; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.980070757772407;367;472;180;343;290;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:12 2020 | Objetos: couch;0.99360186;0.9924541765172622;hamburger;0;0.0;purse;0.99511576;0.9943636710910557;remote;0.9578347;0.9631079387712057;table;0.9952815;0.9951445432384356; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9791262405008562;366;473;180;343;290;383;244;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:13 2020 | Objetos: couch;0.9914767;0.993550665469183;hamburger;0;0.0;purse;0.993602;0.9942553580540052;remote;0.971826;0.9662327643100991;table;0.9949709;0.9953198689076456; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9807763084762557;366;472;180;344;291;383;244;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:14 2020 | Objetos: couch;0.9891081;0.9937668251185133;hamburger;0;0.0;purse;0.9936259;0.9942061790166259;remote;0.96759117;0.9658553623353191;table;0.9955052;0.9955207455135835; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9806880483204207;367;472;180;344;290;382;244;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:15 2020 | Objetos: couch;0.99372876;0.9946397670752374;hamburger;0;0.0;purse;0.9942275;0.9942959285675025;remote;0.9610369;0.9670465541579399;table;0.9949208;0.9953380798407403; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9811923130245124;366;473;180;344;291;383;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:16 2020 | Objetos: couch;0.99173707;0.9944824116762317;hamburger;0;0.0;purse;0.99431795;0.9944285223661988;remote;0.9608532;0.9671798791453448;table;0.9962896;0.9953816418457392; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9812807603016457;367;472;180;343;291;383;242;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:17 2020 | Objetos: couch;0.98956;0.9932849067354654;hamburger;0;0.0;purse;0.99428093;0.9944203392829377;remote;0.9605005;0.9649389851526416;table;0.9960508;0.9952569601021601; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9800979747662605;367;472;179;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:18 2020 | Objetos: couch;0.98404837;0.9932484785052998;hamburger;0;0.0;purse;0.99522096;0.9943384487159043;remote;0.97307533;0.9652448408956101;table;0.9938829;0.9953240372609282; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9802844418757659;366;473;180;343;291;382;244;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:19 2020 | Objetos: couch;0.9768689;0.9925197543259348;hamburger;0;0.0;purse;0.99513066;0.9943994481604077;remote;0.96933573;0.9672703757247176;table;0.99594694;0.9955867710317456; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9814285776276573;366;474;179;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:20 2020 | Objetos: couch;0.9927416;0.9936186526198415;hamburger;0;0.0;purse;0.9946179;0.9943950898033257;remote;0.9727284;0.9683964687409156;table;0.9959487;0.9955252619373129; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9819608656863522;366;473;180;343;291;382;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:21 2020 | Objetos: couch;0.9879446;0.992927706790564;hamburger;0;0.0;purse;0.9931639;0.994266399628954;remote;0.9696592;0.9671381386076525;table;0.9945292;0.995333433049288; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9812357830760609;366;472;180;343;291;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:22 2020 | Objetos: couch;0.9822192;0.9918159998307683;hamburger;0;0.0;purse;0.994334;0.9942105710792393;remote;0.9472588;0.9637164941360307;table;0.99469733;0.9949770453558984; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9793467603732992;367;473;180;344;291;382;243;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:23 2020 | Objetos: couch;0.9933119;0.9936210314848182;hamburger;0;0.0;purse;0.9941011;0.9941635966816404;remote;0.9759867;0.9658078639246038;table;0.9958703;0.9951512260047121; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9804795372089069;366;472;180;344;290;382;244;345;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:24 2020 | Objetos: couch;0.9894622;0.9925064979620433;hamburger;0;0.0;purse;0.9937056;0.9941220104698323;remote;0.96767765;0.9674215809687197;table;0.99540424;0.9950835842233314; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9816169304578406;366;474;180;343;290;383;243;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 16:39:25 2020 | Objetos: couch;0.98382473;0.9923783540477239;hamburger;0;0.0;purse;0.9945884;0.9941172027155374;remote;0.9607127;0.9655932288275627;table;0.99631006;0.9954080517575944; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9807396886266919;367;472;180;344;291;382;244;344;remote;purse;0.0;0;0;0;0;0;0;0;0;
