mié 29 ene 17:42:30 2020 | Objetos: couch;0.9038977;0.9458397463183416;hamburger;0;0.0;purse;0.97343427;0.9755466496858047;remote;0.93109435;0.9098651436543058;table;0.9982533;0.995000138782462; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9528524028399326;378;449;201;344;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:31 2020 | Objetos: couch;0.92832303;0.9499152755703913;hamburger;0;0.0;purse;0.9734764;0.9765953745991538;remote;0.91077507;0.9117677819045729;table;0.99869955;0.9962483500399777; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9542834715721732;379;450;203;342;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:33 2020 | Objetos: couch;0.92979616;0.9543876966296977;hamburger;0;0.0;purse;0.958868;0.9755974696382715;remote;0.9153551;0.9093236305292276;table;0.9984706;0.9972107520054279; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.953429811958336;378;449;200;344;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:33 2020 | Objetos: couch;0.92569077;0.959264271736791;hamburger;0;0.0;purse;0.9726844;0.976512733088394;remote;0.9121931;0.9085718381414752;table;0.9985998;0.9976813316922349; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9532332781796362;377;448;201;343;302;372;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:34 2020 | Objetos: couch;0.9529064;0.9668435580148619;hamburger;0;0.0;purse;0.97606975;0.9763480775986279;remote;0.90783244;0.9087541538589521;table;0.9986131;0.997969732579904; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9534319344201201;377;449;201;344;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:35 2020 | Objetos: couch;0.96175504;0.9677484576141928;hamburger;0;0.0;purse;0.98425114;0.9774726575303231;remote;0.91782075;0.9108767853246282;table;0.9986235;0.9981968737058141; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9545827564044366;377;449;200;343;302;372;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:36 2020 | Objetos: couch;0.93706095;0.9713049240458331;hamburger;0;0.0;purse;0.9776259;0.9769857088273762;remote;0.9146751;0.9093942254736027;table;0.99848676;0.998326184461525; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9538903426957753;377;449;201;343;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:37 2020 | Objetos: couch;0.9217438;0.9669608502971158;hamburger;0;0.0;purse;0.9781424;0.976392190776083;remote;0.9068272;0.9104976935615957;table;0.9985543;0.9984398424132449; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9544885356884586;378;449;201;344;302;372;262;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:38 2020 | Objetos: couch;0.97659385;0.9694158084808524;hamburger;0;0.0;purse;0.9792436;0.9774619339978888;remote;0.9228799;0.9127696335201527;table;0.99862397;0.9985462463422208; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9556696091220829;377;449;201;344;302;372;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 17:42:39 2020 | Objetos: couch;0.9209172;0.970275747756384;hamburger;0;0.0;purse;0.97790134;0.9771026312702786;remote;0.9011945;0.9120150314512443;table;0.9985116;0.9985763267361251; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.955303337422421;377;449;201;343;302;372;261;340;remote;purse;0.0;0;0;0;0;0;0;0;0;
