mié 29 ene 13:53:53 2020 | Objetos: couch;0.64218736;0.9038132412112666;hamburger;0;0.0;purse;0.9743652;0.9644582882882434;remote;0.40623286;0.74640724330307;table;0.9983418;0.9926486701686772; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.8684626127784262;373;471;193;362;291;398;245;366;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:53:54 2020 | Objetos: couch;0.9291709;0.9397629450637264;hamburger;0;0.0;purse;0.98852485;0.9721294608174299;remote;0.90245396;0.7973392142941207;table;0.99872094;0.9947378983271464; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.8953395814579432;378;470;197;363;296;396;251;367;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:53:55 2020 | Objetos: couch;0.9835923;0.9642772895575611;hamburger;0;0.0;purse;0.99043286;0.9782296652866845;remote;0.91884464;0.784323395086946;table;0.99882406;0.9961636962779439; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.8897849504541842;378;468;199;360;296;389;250;362;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:53:56 2020 | Objetos: couch;0.9940528;0.9798433975233886;hamburger;0;0.0;purse;0.9875392;0.981223380122871;remote;0.9284801;0.8337322654532348;table;0.9988159;0.9970938069493778; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9151121491332109;379;468;198;359;296;389;250;361;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:53:57 2020 | Objetos: couch;0.9785035;0.9815339720173563;hamburger;0;0.0;purse;0.97084934;0.982168448423515;remote;0.89873844;0.8648993352021758;table;0.99859065;0.9976582804554501; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9310813907272386;376;469;195;359;292;391;247;361;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:53:58 2020 | Objetos: couch;0.62766695;0.8684126724518835;hamburger;0;0.0;purse;0.9806291;0.9789078079341387;remote;0.97737825;0.8361544492482723;table;0.9992963;0.9983457390909163; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9170549632890691;347;473;169;365;267;398;224;367;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:53:59 2020 | Objetos: couch;0.99619883;0.9400130871984661;hamburger;0;0.0;purse;0.98740363;0.9809575274150956;remote;0.67046136;0.8493204543272486;table;0.9978138;0.9980885759395572; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9235764841002491;339;474;158;364;257;398;211;369;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:00 2020 | Objetos: couch;0.9985688;0.901516990807496;hamburger;0;0.0;purse;0.9858746;0.9780136935980843;remote;0.5368781;0.7761039891193804;table;0.99937254;0.9984401465119314; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.8871880650156759;373;470;190;362;288;398;244;366;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:01 2020 | Objetos: couch;0.93174756;0.8542370391630437;hamburger;0;0.0;purse;0.99254483;0.9821689269174063;remote;0.3250596;0.6997415648493928;table;0.99939156;0.9985161591381377; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.8490358797180535;395;471;218;361;314;394;269;362;remote;purse;0.0;0;0;0;0;0;0;0;0;
mié 29 ene 13:54:02 2020 | Objetos: couch;0.9791716;0.8017851808311166;hamburger;0;0.0;purse;0.9867778;0.9850369447577265;remote;0.9589202;0.7753439559508712;table;0.9985876;0.9987054549345316; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.8869698009049605;406;469;228;359;321;387;279;360;remote;purse;0.0;0;0;0;0;0;0;0;0;
