mar 28 ene 21:52:18 2020 | Objetos: couch;0.99101967;0.9939705528400069;hamburger;0;0.0;purse;0.99150497;0.9873630091998274;remote;0.9734301;0.9650208613205377;table;0.99456406;0.9929139302840857; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9788604410300106;377;490;202;377;281;406;236;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:19 2020 | Objetos: couch;0.98544866;0.9915360153722008;hamburger;0;0.0;purse;0.99292856;0.9897129707270181;remote;0.9769348;0.967469141044182;table;0.99616975;0.9935069834576424; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9808756356776802;381;488;203;376;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:20 2020 | Objetos: couch;0.9787049;0.9882736776122063;hamburger;0;0.0;purse;0.9931451;0.9908598069121767;remote;0.97390616;0.9702691590072108;table;0.9930159;0.9938910827407244; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9827441444511648;376;489;202;376;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:21 2020 | Objetos: couch;0.9862288;0.9878248284240764;hamburger;0;0.0;purse;0.99268264;0.9915841077077728;remote;0.97605;0.9727042495757451;table;0.9947777;0.9942398870215956; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9839196581078762;381;488;203;375;281;405;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:22 2020 | Objetos: couch;0.9792348;0.9874833158430694;hamburger;0;0.0;purse;0.9923855;0.9916521499148712;remote;0.97882754;0.9739172328614024;table;0.99417406;0.9943213005555446; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9844129277000844;376;488;201;376;282;405;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:23 2020 | Objetos: couch;0.9783191;0.987661567975155;hamburger;0;0.0;purse;0.9932592;0.9920437974814581;remote;0.97800076;0.97484892221615;table;0.9938955;0.9944062792610315; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9848010038098842;380;488;203;374;281;405;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:24 2020 | Objetos: couch;0.9202891;0.9786550311373692;hamburger;0;0.0;purse;0.993668;0.9922866267330863;remote;0.97958034;0.9758009686415059;table;0.996693;0.9946222720339613; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9854948120790235;380;485;203;376;281;406;236;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:25 2020 | Objetos: couch;0.98008966;0.9798148433028292;hamburger;0;0.0;purse;0.9920902;0.9924818709450227;remote;0.97602975;0.9764313147512608;table;0.99521494;0.9947775062655523; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9857902126098669;380;487;204;375;282;405;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:26 2020 | Objetos: couch;0.9673954;0.9832826422267608;hamburger;0;0.0;purse;0.99293524;0.9926449375167947;remote;0.9752358;0.9760467226238833;table;0.9954733;0.9949720654988199; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9856461268677839;281;405;235;379;380;488;204;375;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:27 2020 | Objetos: couch;0.98258984;0.9873116203299046;hamburger;0;0.0;purse;0.9933455;0.9925114919879399;remote;0.97850055;0.9765350314119527;table;0.9970054;0.9954730832321265; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9861949789895795;380;487;203;376;282;406;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:28 2020 | Objetos: couch;0.9779984;0.987213442064809;hamburger;0;0.0;purse;0.9935436;0.9924932953409136;remote;0.975382;0.9764790492507264;table;0.9965048;0.9956152059944136; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.986172388405035;380;487;203;375;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:29 2020 | Objetos: couch;0.9854004;0.98734398293267;hamburger;0;0.0;purse;0.9922138;0.9925221063567675;remote;0.97837025;0.976347850588295;table;0.99736917;0.9957628953769091; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9860084087282315;381;487;203;376;282;406;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:30 2020 | Objetos: couch;0.979002;0.9876848857031497;hamburger;0;0.0;purse;0.99221593;0.992414046471396;remote;0.97522575;0.9764855681870513;table;0.9961622;0.9959798512900871; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9862018910702343;381;487;203;376;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:31 2020 | Objetos: couch;0.9789353;0.9878947741371191;hamburger;0;0.0;purse;0.99220616;0.9924003754974268;remote;0.97544575;0.9758625760407422;table;0.9962303;0.9957081908805496; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9857309227673366;381;487;203;376;282;406;234;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:32 2020 | Objetos: couch;0.98061794;0.9881095009585756;hamburger;0;0.0;purse;0.993002;0.9925412075892664;remote;0.9745054;0.975467684455427;table;0.9963104;0.9959632184850757; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9856797203756151;380;487;203;376;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:33 2020 | Objetos: couch;0.9862288;0.9884351618038406;hamburger;0;0.0;purse;0.99327385;0.9923421175111142;remote;0.9766053;0.9758972148202048;table;0.9970402;0.9959623020698808; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9858675957757158;381;487;203;376;281;405;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:35 2020 | Objetos: couch;0.9801892;0.9888347278558154;hamburger;0;0.0;purse;0.9926979;0.9924488641858205;remote;0.97610074;0.9763860397275429;table;0.9970228;0.9958847488064464; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9860986924699231;381;486;204;376;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:36 2020 | Objetos: couch;0.9817395;0.9888120157872142;hamburger;0;0.0;purse;0.99379224;0.9925664502160652;remote;0.97893685;0.9768053269974156;table;0.99599564;0.9958497973183441; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9863058890888251;380;487;204;375;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:37 2020 | Objetos: couch;0.98271894;0.9885265510221755;hamburger;0;0.0;purse;0.9908309;0.9923156468277601;remote;0.9727788;0.9763114636482654;table;0.9963605;0.9957900849337735; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9860365551298347;381;487;203;376;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:38 2020 | Objetos: couch;0.9804554;0.9876027841318332;hamburger;0;0.0;purse;0.99281436;0.9925893610959872;remote;0.9755737;0.9757353807767744;table;0.9943593;0.9954842556821571; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9855627697522593;380;488;203;375;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:39 2020 | Objetos: couch;0.9815849;0.988438543504257;hamburger;0;0.0;purse;0.99438393;0.9927284541868922;remote;0.9760829;0.9752817263403083;table;0.996407;0.9955962341575323; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9854081063488048;380;487;203;376;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:40 2020 | Objetos: couch;0.9787598;0.9880682374977988;hamburger;0;0.0;purse;0.9925955;0.9926677477364361;remote;0.9726093;0.9750481362463301;table;0.9949039;0.9955058801909259; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9852567467565649;381;487;204;375;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:41 2020 | Objetos: couch;0.98099893;0.9886058862505901;hamburger;0;0.0;purse;0.99290633;0.9924979520006388;remote;0.97605973;0.974855594034399;table;0.99377877;0.9950667402611043; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9849492010016878;381;487;203;375;282;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:42 2020 | Objetos: couch;0.9787884;0.9886052905615664;hamburger;0;0.0;purse;0.9917725;0.9924712061998618;remote;0.97985506;0.9761444480831077;table;0.9962315;0.995572443945982; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9860412415983997;381;487;203;375;281;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:43 2020 | Objetos: couch;0.9828908;0.988600897158183;hamburger;0;0.0;purse;0.9923341;0.992589000010988;remote;0.97182626;0.9751721984798087;table;0.99621826;0.9953977506775982; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9854049072708903;380;487;204;375;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:44 2020 | Objetos: couch;0.978336;0.9878921889436784;hamburger;0;0.0;purse;0.99090135;0.992342006908453;remote;0.9743042;0.9749634379275383;table;0.9950524;0.9952917572398683; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9851984156142107;381;488;203;375;281;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:45 2020 | Objetos: couch;0.97402036;0.987240947511253;hamburger;0;0.0;purse;0.9912264;0.9921443113645394;remote;0.9770418;0.9756515267204532;table;0.9960492;0.9954373959765762; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9856861551381868;281;406;235;380;380;488;203;375;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:46 2020 | Objetos: couch;0.97945774;0.9862372106473254;hamburger;0;0.0;purse;0.9928738;0.9922886680087123;remote;0.9771813;0.9762434439506719;table;0.9962702;0.9954091854118994; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9859099861293582;380;487;203;375;281;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:47 2020 | Objetos: couch;0.9751946;0.9867218859224638;hamburger;0;0.0;purse;0.990901;0.9921156925607278;remote;0.9783091;0.976083992989167;table;0.99666446;0.9955584779071924; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9860322523779892;282;405;235;379;381;487;203;375;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:48 2020 | Objetos: couch;0.972509;0.9869269378335704;hamburger;0;0.0;purse;0.992451;0.9921223892999039;remote;0.97464687;0.9758767868572619;table;0.99603456;0.995462995880205; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9858331338296498;282;406;235;380;381;487;203;376;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:49 2020 | Objetos: couch;0.98389405;0.9868557095757051;hamburger;0;0.0;purse;0.99186385;0.9920372512335041;remote;0.97906244;0.9764768276991883;table;0.9954652;0.9956609847669969; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9863040540864563;381;487;203;375;281;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:50 2020 | Objetos: couch;0.98563504;0.9877551136598997;hamburger;0;0.0;purse;0.9915889;0.9922841169127289;remote;0.97587764;0.9761441023922848;table;0.99574655;0.9956694546968428; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9859053603540042;381;487;203;376;282;406;234;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:51 2020 | Objetos: couch;0.9823293;0.9883827395482946;hamburger;0;0.0;purse;0.9930011;0.992244912349707;remote;0.9721016;0.9758171970605389;table;0.9955918;0.9957044762878503; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9857600002151286;381;487;203;376;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:53 2020 | Objetos: couch;0.97885144;0.9873791076940245;hamburger;0;0.0;purse;0.99146783;0.9922676426988151;remote;0.9731128;0.9757630455881612;table;0.9963731;0.9957993807932807; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9857685771891439;380;487;203;376;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:54 2020 | Objetos: couch;0.9765263;0.9874452879932271;hamburger;0;0.0;purse;0.9930576;0.9923131743978016;remote;0.9768713;0.9764896782136124;table;0.9962303;0.9960020795934079; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9863492302297429;282;406;235;379;380;488;203;376;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:55 2020 | Objetos: couch;0.9806333;0.9870915048213454;hamburger;0;0.0;purse;0.9916258;0.9921057876917106;remote;0.9767368;0.9768873205535775;table;0.9954139;0.9959017949484252; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9864555788654998;381;487;203;375;282;406;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:56 2020 | Objetos: couch;0.9760524;0.9872091994029206;hamburger;0;0.0;purse;0.99096996;0.9921644398170335;remote;0.97591996;0.9773308727421599;table;0.99660206;0.9958609936359599; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9867905589605759;380;487;203;375;282;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:57 2020 | Objetos: couch;0.9809068;0.9882503101403703;hamburger;0;0.0;purse;0.99086636;0.9917758857441159;remote;0.9747147;0.9766079983889925;table;0.9950178;0.9957696383827428; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9863037422308114;380;488;203;375;282;405;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:52:59 2020 | Objetos: couch;0.97481525;0.9869733608565329;hamburger;0;0.0;purse;0.992168;0.9917147252781261;remote;0.9732353;0.9757893776012456;table;0.9961857;0.995637168955279; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9857477353046364;380;487;203;375;282;406;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:53:00 2020 | Objetos: couch;0.9801823;0.988199931318861;hamburger;0;0.0;purse;0.99273515;0.9921163182113154;remote;0.9778015;0.9761349239149961;table;0.9958669;0.9957346544578671; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9859551325472863;381;488;203;376;281;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:53:01 2020 | Objetos: couch;0.9814667;0.9883173792695813;hamburger;0;0.0;purse;0.9925028;0.9923548993094101;remote;0.974817;0.9762393803214917;table;0.9962308;0.9955496076920182; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9859334972959257;381;487;204;376;282;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:53:02 2020 | Objetos: couch;0.97924644;0.9875191173122662;hamburger;0;0.0;purse;0.99252653;0.9922438814527901;remote;0.9760947;0.9757408550976788;table;0.9953046;0.9955660260971977; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.9856828994501119;380;488;203;375;282;406;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:53:03 2020 | Objetos: couch;0.98367506;0.9882314631909536;hamburger;0;0.0;purse;0.9917813;0.9921883268494405;remote;0.97869956;0.9763997759956855;table;0.99567163;0.9956720755204009; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.986053327726087;380;488;203;375;282;406;235;379;remote;purse;0.0;0;0;0;0;0;0;0;0;
mar 28 ene 21:53:04 2020 | Objetos: couch;0.9773307;0.9881070156459246;hamburger;0;0.0;purse;0.9921634;0.9923844497790382;remote;0.9773819;0.9756497395491065;table;0.99652344;0.9956121870366356; | Relaciones: table;hamburger;0.0;0;0;0;0;0;0;0;0;couch;remote;0.0;0;0;0;0;0;0;0;0;table;purse;0.0;0;0;0;0;0;0;0;0;table;remote;0.985641236784252;380;487;203;376;282;405;235;380;remote;purse;0.0;0;0;0;0;0;0;0;0;
